Date,Description,Amount,Transaction_Type,Category,Account_Name,Month,Month_Name,Day_of_Week
2021-09-24 20:17:00,,55000.0,INCOME,Salary,CUB - online payment,9,September,Friday
2021-09-25 09:20:00,,3325.0,EXPENSE,Transportation,CUB - online payment,9,September,Saturday
2021-09-27 13:41:00,,300.0,EXPENSE,Other,CUB - online payment,9,September,Monday
2021-10-01 14:04:00,,106.0,EXPENSE,Food,CUB - online payment,10,October,Friday
2021-10-01 21:11:00,,55140.0,INCOME,Salary,CUB - online payment,10,October,Friday
2021-10-01 21:54:00,,201.0,INCOME,Other,CUB - online payment,10,October,Friday
2021-10-02 09:18:00,,2099.0,EXPENSE,Household,CUB - online payment,10,October,Saturday
2021-10-02 20:15:00,,641.0,EXPENSE,Food,CUB - online payment,10,October,Saturday
2021-10-14 21:03:00,,80.0,EXPENSE,Food,CUB - online payment,10,October,Thursday
2021-10-16 10:42:00,,110.0,EXPENSE,Food,CUB - online payment,10,October,Saturday
2021-10-18 21:01:00,,10000.0,EXPENSE,Other,CUB - online payment,10,October,Monday
2021-10-27 12:33:00,,40.0,INCOME,Other,CUB - online payment,10,October,Wednesday
2021-10-30 11:45:00,,20.0,INCOME,Other,CUB - online payment,10,October,Saturday
2021-10-30 11:45:00,,286.0,EXPENSE,Transportation,CUB - online payment,10,October,Saturday
2021-10-30 12:38:00,,199.0,EXPENSE,Transportation,CUB - online payment,10,October,Saturday
2021-11-01 14:07:00,,135.5,EXPENSE,Food,CUB - online payment,11,November,Monday
2021-11-02 09:18:00,,4099.0,EXPENSE,Household,CUB - online payment,11,November,Tuesday
2021-11-02 22:41:00,,373.0,EXPENSE,Food,CUB - online payment,11,November,Tuesday
2021-11-13 19:10:00,,1000.0,INCOME,Other,CUB - online payment,11,November,Saturday
2021-11-14 16:54:00,,1530.0,EXPENSE,Food,CUB - online payment,11,November,Sunday
2021-11-14 16:54:00,,340.0,INCOME,Other,CUB - online payment,11,November,Sunday
2021-11-14 16:55:00,,55240.0,INCOME,Salary,CUB - online payment,11,November,Sunday
2021-11-14 16:56:00,,70.0,INCOME,Other,CUB - online payment,11,November,Sunday
2021-11-18 12:59:00,,1000.0,INCOME,Other,CUB - online payment,11,November,Thursday
2021-11-27 18:41:00,,35.0,EXPENSE,Transportation,CUB - online payment,11,November,Saturday
2021-11-27 22:34:00,,130.0,EXPENSE,Food,CUB - online payment,11,November,Saturday
2021-11-27 23:14:00,,120.0,EXPENSE,Food,CUB - online payment,11,November,Saturday
2021-11-28 13:10:00,,269.4,EXPENSE,Food,CUB - online payment,11,November,Sunday
2021-11-28 19:59:00,,94.0,EXPENSE,Food,CUB - online payment,11,November,Sunday
2021-11-29 09:29:00,,40.0,EXPENSE,Food,CUB - online payment,11,November,Monday
2021-11-29 20:09:00,,40.0,EXPENSE,Food,CUB - online payment,11,November,Monday
2021-11-29 20:47:00,,40.0,EXPENSE,Food,CUB - online payment,11,November,Monday
2021-11-29 20:47:00,,50.0,EXPENSE,Food,CUB - online payment,11,November,Monday
2021-11-29 21:56:00,,44.0,EXPENSE,Transportation,CUB - online payment,11,November,Monday
2021-11-30 10:11:00,,70.0,EXPENSE,Food,CUB - online payment,11,November,Tuesday
2021-11-30 14:17:00,,128.0,EXPENSE,Food,CUB - online payment,11,November,Tuesday
2021-11-30 14:24:00,,115.0,EXPENSE,Apparel,CUB - online payment,11,November,Tuesday
2021-12-01 13:25:00,,301.75,EXPENSE,Food,CUB - online payment,12,December,Wednesday
2021-12-01 13:25:00,,200.0,INCOME,Other,CUB - online payment,12,December,Wednesday
2021-12-01 22:44:00,,479.0,EXPENSE,Other,CUB - online payment,12,December,Wednesday
2021-12-02 14:47:00,,10000.0,INCOME,Other,CUB - online payment,12,December,Thursday
2021-12-02 14:48:00,,80.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-02 16:04:00,,7770.0,EXPENSE,Household,CUB - online payment,12,December,Thursday
2021-12-12 21:47:00,,25.0,EXPENSE,Food,CUB - online payment,12,December,Sunday
2021-12-14 10:33:00,,65.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-14 21:21:00,,75.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-14 23:54:00,,400.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-16 13:38:00,,30.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-16 18:35:00,,20.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-16 18:44:00,,300.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-17 14:45:00,,110.0,EXPENSE,Food,CUB - online payment,12,December,Friday
2021-12-17 18:54:00,,700.0,EXPENSE,Food,CUB - online payment,12,December,Friday
2021-12-18 14:19:00,,160.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-18 19:52:00,,400.0,INCOME,Other,CUB - online payment,12,December,Saturday
2021-12-18 21:00:00,,113.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-18 21:00:00,,5000.0,INCOME,Allowance,CUB - online payment,12,December,Saturday
2021-12-18 21:01:00,,200.0,EXPENSE,Other,CUB - online payment,12,December,Saturday
2021-12-19 15:51:00,,10000.0,EXPENSE,Other,CUB - online payment,12,December,Sunday
2021-12-20 09:46:00,,40.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-20 13:35:00,,85.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-20 15:29:00,,20.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-20 16:55:00,,20.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-20 19:22:00,,800.0,EXPENSE,Transportation,CUB - online payment,12,December,Monday
2021-12-20 19:23:00,,80.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-21 11:43:00,,18.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-21 14:02:00,,25.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-21 20:53:00,,239.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-23 13:51:00,,32.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-23 16:31:00,,15.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-24 14:35:00,,262.0,EXPENSE,Food,CUB - online payment,12,December,Friday
2021-12-25 13:32:00,,40.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-25 15:35:00,,30.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-25 17:01:00,,300.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-25 19:50:00,,400.0,EXPENSE,Apparel,CUB - online payment,12,December,Saturday
2021-12-25 22:53:00,,504.0,EXPENSE,Food,CUB - online payment,12,December,Saturday
2021-12-27 12:33:00,,50.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-27 13:44:00,,80.0,INCOME,Other,CUB - online payment,12,December,Monday
2021-12-27 13:45:00,,115.0,EXPENSE,Food,CUB - online payment,12,December,Monday
2021-12-28 13:42:00,,14.0,EXPENSE,Food,CUB - online payment,12,December,Tuesday
2021-12-30 11:45:00,,20.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-30 12:37:00,,250.0,INCOME,Other,CUB - online payment,12,December,Thursday
2021-12-30 12:43:00,,25.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
2021-12-30 13:36:00,,55530.0,INCOME,Salary,CUB - online payment,12,December,Thursday
2021-12-30 13:56:00,,43.0,EXPENSE,Transportation,CUB - online payment,12,December,Thursday
2021-12-30 14:10:00,,20.0,EXPENSE,Food,CUB - online payment,12,December,Thursday
